Date,EFA,EWG,EWU,EWW,FEMKX,FLPSX,IJS,IJT,IVV,IWM,JUEAX,MACSX,MASKX,MDY,QQQ,SLYV,SPY,SWPPX,SWSSX,TGINX,VBIRX,VFIAX,VGENX,VGSLX,VTI,VTRIX,VTSAX,VVIAX,YACKX
2002-04-25,0.009090960401676673,-0.0006719237126613375,-0.0020268032983545847,-0.0068260616330139134,-0.014254249215449155,0.0013280877232215715,0.005036845886832397,0.0008665219188113138,0.0013709366424523584,0.0026725543086025816,-0.006186044631802501,-0.00722682718204859,0.0027346420608309607,0.006097721589752192,-0.002461919455362449,0.005274484550757075,0.0005478705399002415,-0.001170137649177283,0.00113820236925255,0.0,0.0009894483980865676,-0.00148681546463314,0.00900911075774502,0.004356223953615013,0.001661336426733051,-0.00552274319445889,-0.0008024497494830696,-0.004349647655190858,0.0008377450146703769
2002-04-26,-0.008845138579401057,-0.014122565519894104,-0.0027083654004155244,0.0022909923325340475,-0.0033369268965860455,-0.0059679037111334265,-0.014931857328507325,-0.013851548234751543,-0.019161417032659722,-0.01914870914060396,-0.016597534011035364,0.0027304172115945047,-0.014545649827802487,-0.019192267650664396,-0.04256603458820285,-0.007834987176409736,-0.019000135757718306,-0.014200758966411486,-0.014780998202823303,0.0,0.0,-0.013894622564167958,-0.00392841873535521,-0.004157013423315203,-0.018639350542767885,-0.001281680447640654,-0.013648831425498664,-0.010376979163155942,-0.005021103271681038
2002-04-29,-0.0026440451187015324,0.006139260822514592,-0.005430888221187868,-0.008571468600100829,-0.015625338486089935,-0.001000838533816606,0.002284642642518264,-0.0015046632057175158,-0.005487633458485464,0.003017841075800609,-0.011603231420178717,-0.006352674537370873,-0.0018450204951649951,0.0015452850591388678,0.0025773545075296056,-0.004019159103752279,-0.004935549186860122,-0.009616158897934879,-0.004039401149038002,0.0,-0.0009884703576744647,-0.010064460671652342,-0.004302669127275172,0.0001815217555727333,-0.004574081081950343,-0.0017104796884134243,-0.008954308131728483,-0.013796849715477011,-0.0016820259414356276
2002-04-30,0.01019043897317684,0.00949156923985428,0.006825659925904448,0.0,0.001133859433440465,0.011352170611309775,0.015537260547527243,0.01482039260423762,0.009727435572948417,0.01635444808680786,0.01387424703852047,0.0018266211952138178,0.020332863149303604,0.013778349052206096,0.0196014621955658,0.013025467611897046,0.009358339692771667,0.010291154811080894,0.01969874898154722,0.0,-0.000989623816648355,0.010777642975323465,0.0,0.012883532091052752,0.012786652747920124,0.004284458689046922,0.012320743917075383,0.013989865791339762,0.0067398044453601536
2002-05-01,0.00524916552144572,0.003357897246524244,-0.0006779701659995752,-0.002881548061144379,0.001132575252306589,0.002641026834958593,0.0036721126896455125,0.0034660019583441226,0.011116368846523672,0.006910330012972032,0.007368670193480087,0.0009113014795065766,0.0,0.006187214025767718,-0.005357867541924688,0.006988685058706201,0.012237331298166065,0.008998145208863217,0.0,0.0,0.0,0.008951284207171728,0.008642313223732767,0.008061684529414137,0.008285893502426589,0.006399270622946318,0.0077082567444271,0.011037057639129877,0.00585778473184595
2002-05-02,-0.0026925688658121505,-0.014056290034007546,0.0027138783517564047,-0.009249092992171137,0.0011312108055958614,0.0029636392301504166,0.006808923830869507,0.0011089920229079286,-0.003481220823851938,0.0034307863052260856,-0.003135277180212781,0.012750613079619777,0.004528899196834635,-0.0035282429526334314,-0.03326993603026562,0.006245143956461696,-0.0038461017430408972,-0.0011770404891049413,0.0028409334142158738,0.0,-0.001980505914871644,-0.0015947753043276114,0.00642651142231232,0.009774155263056805,-0.0047932607172401775,-0.0012719844912510991,-0.002013450886825696,0.0038210180379343317,0.005823670921240476
2002-05-03,0.006789920927833926,0.006109977429294533,0.010148987636003692,0.011085361281424344,0.0033899639951844307,-0.0009851469537484059,0.002724903345644014,-0.003572227466690059,-0.010481347550340359,-0.004396294279087054,-0.011529694447746763,0.002697931216663063,-0.001803428409916985,-0.0065755635573029325,-0.025237695578467556,0.00034548114308163846,-0.010849698687174225,-0.010714432081658454,-0.0022662450592885186,0.0,0.0019844361023100276,-0.010184904747459256,0.00673958296317223,-0.0008794316896691967,-0.00924025548067342,0.006791493457491082,-0.009277861017109257,-0.0059808718730851584,-0.0008272076466676603
2002-05-06,-0.010319456896692891,-0.006747516391204966,-0.0066979617467288755,-0.01038647628516498,-0.013513712672649336,-0.006243552072087377,-0.017816725992054527,-0.01817511359588664,-0.019232134033229542,-0.01913613261874647,-0.022269448420027538,-0.006278159408047657,-0.018066926696567176,-0.01629340192420159,-0.025891051956891897,-0.01268567354898964,-0.01961373279155587,-0.019241820681309973,-0.019875160561500183,0.0,-0.0009899895689374771,-0.01936895237576286,-0.029950411025891244,-0.00863194202739015,-0.01885074345708415,-0.0025296926470151915,-0.018322222293914003,-0.020788206581863755,-0.0024834624013584383
2002-05-07,-0.013136378990150077,-0.010869584051330206,-0.008766300401245375,-0.009329238545766616,-0.0011415415889258762,-0.0026456345421765892,-0.007892354984314398,-0.006548269380967531,-0.004642157724426665,-0.0072036585535508735,-0.005422832081148021,0.0,-0.008279831735859,-0.002173566040390207,-0.009319783056117692,0.0006285480627961082,-0.003508075585510362,-0.0030918326572324517,-0.008111002312682913,0.0,0.00099097061951392,-0.0029831572590710564,-0.005448747071186699,-0.004441832112083932,-0.004550956973843889,-0.011411567025340963,-0.003732801837919242,-0.0022345034013343534,0.0
2002-05-08,0.022047022712612163,0.02953330616640404,0.006122881547094394,0.020011417247220553,0.013714238371281606,0.007957151196354317,0.01849154242504003,0.022690026839377264,0.03740362594384172,0.023883801482856182,0.042529764330712094,0.0036101525524947498,0.022264037058493447,0.027596097470442116,0.10696881460192587,0.003489464167977241,0.037202690384149584,0.03817912443693672,0.02453263792177185,0.0,-0.0029702320953107764,0.0375571160912378,0.022644310663882727,-0.0033905974698790198,0.03707870259770352,0.014536156642349418,0.0353867301915074,0.029115156029184464,0.004149624494304227
2002-05-09,-0.004884283292197034,-0.019346510906000924,0.010141572478271188,-0.020196070894085594,-0.0101465476125151,-0.00756525084850701,-0.015518538767849477,-0.017848553759383545,-0.011926616103182242,-0.018208286123330808,-0.015690548651814518,-0.001798470033942956,-0.016334313591224836,-0.014639228238802038,-0.02581075302856295,-0.007301746419805855,-0.011558792562602394,-0.014831277339421911,-0.016533633363914002,0.0,0.0019861418285784804,-0.014320003955196725,-0.009643052950331077,-0.011282256533535429,-0.013321688255658604,-0.007585296540774555,-0.014475225934801883,-0.010881310895016205,-0.004132476269554042
2002-05-10,-0.00826158170332969,-0.004081883619957649,-0.006023976756061256,-0.007067360692543989,-0.005694957674694079,-0.0072920530477091905,-0.017102862607108027,-0.011357692647310014,-0.01838454152532043,-0.016240909248599222,-0.01912941575638183,0.0,-0.017527540762496185,-0.010245966515727734,-0.044911231727359224,-0.012960299148187082,-0.018839696433611053,-0.016859164469685273,-0.01623197206962923,0.0,0.0019825564212145874,-0.016746981938090544,0.004688429531380933,-0.007607904757591433,-0.0171752044035145,-0.0021230427057850054,-0.015911717217033217,-0.015401575920505173,-0.00580917246456869
2002-05-13,0.014846342845518556,0.022541340836079726,0.005387393739961555,0.009490186496414754,-0.0011451277874010568,0.00400663412286284,0.006289399714366262,0.01263677685482989,0.02071528489668828,0.012942303783129994,0.020585664620985655,0.0018017103560281633,0.01408442671210719,0.014803439952094655,0.040595575665494765,0.004258829505323192,0.02033677573474102,0.018984594681104916,0.01414265905373302,0.0,-0.0019786336683301764,0.018673941389026005,0.014716046496028756,0.0038325222483595045,0.01888976470917103,0.007659366146044455,0.01741272498031754,0.016759552458337268,0.009182111922606984
2002-05-14,0.0011382318784425305,0.004008049109063938,0.0006694844603392092,0.004700342615049813,0.010321169472285563,0.013967379042138406,0.031250338991018145,0.02508569288888074,0.02112822502279621,0.030180669827270856,0.023354350216229225,0.000899574265594616,0.024999995364648475,0.026216492947998438,0.058842589277982915,0.01583038548053506,0.021785753695968912,0.021008913638463023,0.024985230627191823,0.0,-0.00297308762488091,0.021152115403676452,0.0017689489316368157,0.00400092160035781,0.022702058075446896,0.0021115548402186324,0.021598026771938672,0.01813231743246857,0.009925560623168295
2002-05-15,0.004221263794782715,0.0013305415118345376,0.005354940205296366,0.00584820034295519,0.012485773118650956,0.005247565356498063,0.002020084478451478,0.0004918470086778814,-0.006442965957167424,-0.0009764541218174605,-0.006223125810883912,0.00539067387321257,0.0027097586222510905,-0.00785277310870025,0.007368914312689601,0.0012523806217608069,-0.0039012728169602884,-0.005294420080192208,0.003401690649823541,0.0,0.0009938375023237356,-0.005326195422296065,-0.018361666211756056,0.006519311959064522,-0.005525277743852142,0.008006650945441729,-0.003590329708199058,-0.0032381735972892844,0.0008191487618831594
2002-05-16,0.005092932913322468,0.006644397220347598,0.0013314881969754833,0.009302022435663027,0.003363360838626983,-0.0048940899139666705,-0.01945589328652486,-0.010201403837515888,0.007672580988535627,-0.01182803292243817,0.0041747304131769525,0.0035743262529301933,-0.011711216064182128,-0.003907715905835607,0.0015238945045730201,-0.01056173882873368,0.005191606177679331,0.006528952489697648,-0.01129960827183829,0.0,0.0009926746545583232,0.006544886038741371,0.009352614403738357,-0.005577585349950787,0.003996423797114845,0.0016723611545643724,0.003202551233066231,0.005955812460898491,0.0008181948507015591
2002-05-17,0.0089278278468774,0.004620799310421031,-0.0006651296020270259,0.02016135363938587,0.010055520345616964,0.00459015494204662,0.005243191406764547,0.006457079426707812,0.005801557591741391,0.0030669164877243915,0.008316176116138774,0.006233884665743261,0.0027346420608309607,0.005834677326599369,0.00213026114432302,0.0028093920067615574,0.004893215350365798,0.008213835637812528,0.003428823918817603,0.0,-0.001983556398390096,0.007783500310985625,-0.007840454322542323,0.004161162817494013,0.007087658303222222,0.010016423154814769,0.0067837401489097005,0.00376707884471128,0.003270457850645725
2002-05-20,-0.00510211026027152,-0.010512918214075406,-0.007318198827298339,-0.018068940655995402,-0.006637186315133103,-0.00489537040593746,-0.011045518456975545,-0.015299416883057693,-0.010905494457964404,-0.01262390998802343,-0.011340374147504217,0.0,-0.010909404243479859,-0.012900065001430594,-0.021864581916447023,-0.005952639932316206,-0.010820756382810215,-0.013391711304704623,-0.011959160300279104,0.0,0.001987498714181468,-0.013197794465277024,-0.0014367640739962884,-0.0032437515000922623,-0.013304122581594413,-0.0024791905802532543,-0.01268373580264981,-0.010723501482412745,-0.005704944383937871
2002-05-21,-0.001522189177416755,-0.003983780353091104,-0.002681136161666098,-0.022426601194490248,-0.01447647720851164,-0.009839304676056426,-0.01189221521015793,-0.01666457515644404,-0.010750695609687,-0.015181583906583307,-0.013555484241179916,-0.005310353553591107,-0.015624804446077167,-0.012157447830786539,-0.027321007322670954,-0.01162366797305392,-0.00911530914607106,-0.011234348174608444,-0.014985540395016095,0.0,0.0019844361023100276,-0.010996983397618343,-0.0035970783379180027,-0.00686841070587918,-0.011919728931126139,-0.004142636266896038,-0.011240020079121948,-0.007046496227860799,-0.004917928178487907
2002-05-22,0.0019258361267799895,0.0020000697155011515,0.002688343977920171,0.0011764443560986493,0.006779678758853658,-0.0013246860636598745,-0.004081147026193888,-0.0024210825193466956,0.004420671261019304,-0.006084729857970705,0.005285255272193812,0.0026692401039589697,-0.002800905194522696,-0.001640838479825324,0.0022345096275451226,0.004275976034626927,0.0022078642769236545,0.0059855410458915514,-0.0023405860012889468,0.0,0.000990604142100171,0.005710066581755324,0.011551993381337722,0.0,0.004152609106297334,0.0024960202289252553,0.0036541126072902053,0.004913225493583306,0.0016472448042028631
2002-05-23,0.0009608907495186614,-0.003326831056334356,-0.002681136161666098,0.005287731439536536,-0.008978753995508404,0.007628217800260906,0.018284247340510484,0.01239052807096197,0.009994947568220391,0.019897769988661995,0.01366935318616469,-0.0053234874125760445,0.014980973084822935,0.016435143734941926,0.020063733298884445,0.014904395386565517,0.010647780723969547,0.010082983722118133,0.013489555173321621,0.0,-0.000989623816648355,0.010258945039621103,0.007138091824269388,0.01801952552828201,0.010635654440117603,-0.005394250424327729,0.010922307334159775,0.0119496871974758,0.004112087370551354
2002-05-24,-0.006561296679131856,-0.010013381752397632,-0.0013442501794079798,0.0011690697754882518,0.009060102426368788,-0.0036209442774640666,-0.012383860031551341,-0.009967405762100423,-0.012619547949633603,-0.015808008153735176,-0.012447754906920516,-0.0008928003542932883,-0.014759856078179756,-0.010105565184680754,-0.0246644824506439,-0.0020977818011385096,-0.012806309022556972,-0.012345524615373638,-0.014467394143554024,0.0,0.0,-0.012126926209706013,-0.008859168153868224,-0.0012515274881840233,-0.011887434250879014,0.00041697052709332993,-0.011604704918594888,-0.00966163199278558,-0.004914183351592216
2002-05-28,-0.002013623433519407,0.01753192616425525,-0.02086134035656173,-0.0122594392833133,-0.0067340242377672554,-0.0039638773182300024,-0.004597527083583186,-0.0054803596136033805,-0.0069888132453517215,-0.002541993157300415,-0.009453390771210768,0.0008935981590463271,-0.0028091472940794393,-0.005002928432107923,-0.004481603927830591,-0.015066713462517645,-0.005428669716281309,-0.008321223418834012,-0.002348750442316083,0.0,0.0,-0.008582273993480327,-0.0028598587527816077,0.007160560032400731,-0.006113785707648534,0.0012513804174190124,-0.007287038803772683,-0.0075879038273164445,-0.0016458892716284534
2002-05-29,-0.0009685249828592646,-0.008615032461002037,-0.0020617879069230183,-0.030141990517441486,-0.0022599483043991286,-0.0036487269379672504,-0.010077692222373758,-0.015120150493582285,-0.007315432756893281,-0.012738520957495614,-0.008484377407508181,-0.0008928003542932883,-0.009389993859086898,-0.006874179016295279,-0.026366233981132914,-0.0032015649117245193,-0.007399961887011086,-0.006014415622885849,-0.01000601873815743,0.0,0.001981032691868112,-0.006241199082692939,-0.0035854700872653966,0.00870939560115902,-0.005556030548783952,-0.00041677030294440254,-0.0065255600842940575,-0.004915431170718909,0.0
2002-05-30,-0.004443124218995953,-0.01604259840374267,0.0,-0.02010939684882518,-0.006795035187103116,-0.0013315435867828906,-0.004242111768032353,0.002992499774964852,-0.0008398708024052182,0.0036123630429714115,0.0,-0.0035710243807799413,0.0,0.0016530439227033789,0.008586903163746662,0.0035691661294732224,-0.002796307656477426,-0.003007412551943367,-0.0011889546091919945,0.0,0.0019763273572688256,-0.002735527742465438,-0.014034177577020301,0.00017624399767846022,-0.002993565511739349,-0.0041663901193241815,-0.002052824095303496,-0.006037150122419566,0.0016486026891076033
2002-05-31,-0.005274773603069938,-0.0027172335701098893,-0.004132415834239067,0.0031096345808221404,-0.013683047161132778,0.0033332568688542175,0.00617719162879693,0.0019460807801039426,-0.000279711655214232,-0.007405514761508858,0.0021392037225276272,-0.0008960119131724564,0.0,0.0005158220011503012,-0.016372445463248786,0.00213309935538164,0.0020557271241747888,0.0023987094753215032,0.0,0.0,-0.0009875700669288445,0.0023362667991835284,0.008759232080738366,-0.0036994165979928884,0.0002000456178792298,0.00041852290475286047,0.0020570468506437845,0.004417375034065474,0.003292419993196294
